u_loss 	 	 f_loss 	 	 sum_loss 
2.6060e-01 	 9.8822e-03 	 2.7049e-01 
2.6060e-01 	 9.7620e-03 	 2.7037e-01 
2.6060e-01 	 9.6411e-03 	 2.7024e-01 
2.6060e-01 	 9.5196e-03 	 2.7012e-01 
2.6060e-01 	 9.3977e-03 	 2.6999e-01 
2.6059e-01 	 9.2753e-03 	 2.6986e-01 
2.6058e-01 	 9.1526e-03 	 2.6973e-01 
2.6057e-01 	 9.0297e-03 	 2.6960e-01 
2.6056e-01 	 8.9065e-03 	 2.6947e-01 
2.6055e-01 	 8.7834e-03 	 2.6933e-01 
2.6053e-01 	 8.6601e-03 	 2.6919e-01 
2.6051e-01 	 8.5369e-03 	 2.6905e-01 
2.6049e-01 	 8.4137e-03 	 2.6891e-01 
2.6048e-01 	 8.2907e-03 	 2.6877e-01 
2.6046e-01 	 8.1678e-03 	 2.6862e-01 
2.6043e-01 	 8.0450e-03 	 2.6848e-01 
2.6041e-01 	 7.9224e-03 	 2.6833e-01 
2.6039e-01 	 7.8000e-03 	 2.6819e-01 
2.6036e-01 	 7.6778e-03 	 2.6804e-01 
2.6034e-01 	 7.5557e-03 	 2.6790e-01 
2.6032e-01 	 7.4337e-03 	 2.6775e-01 
2.6029e-01 	 7.3118e-03 	 2.6760e-01 
2.6027e-01 	 7.1900e-03 	 2.6746e-01 
2.6024e-01 	 7.0682e-03 	 2.6731e-01 
2.6022e-01 	 6.9463e-03 	 2.6716e-01 
2.6019e-01 	 6.8244e-03 	 2.6702e-01 
2.6017e-01 	 6.7023e-03 	 2.6687e-01 
2.6015e-01 	 6.5799e-03 	 2.6673e-01 
2.6013e-01 	 6.4573e-03 	 2.6658e-01 
2.6011e-01 	 6.3344e-03 	 2.6644e-01 
2.6009e-01 	 6.2110e-03 	 2.6630e-01 
2.6007e-01 	 6.0871e-03 	 2.6616e-01 
2.6005e-01 	 5.9628e-03 	 2.6602e-01 
2.6004e-01 	 5.8378e-03 	 2.6588e-01 
2.6003e-01 	 5.7123e-03 	 2.6574e-01 
2.6001e-01 	 5.5861e-03 	 2.6560e-01 
2.6000e-01 	 5.4593e-03 	 2.6546e-01 
2.6000e-01 	 5.3318e-03 	 2.6533e-01 
2.5999e-01 	 5.2037e-03 	 2.6519e-01 
2.5998e-01 	 5.0750e-03 	 2.6506e-01 
2.5998e-01 	 4.9457e-03 	 2.6493e-01 
2.5998e-01 	 4.8158e-03 	 2.6480e-01 
2.5998e-01 	 4.6855e-03 	 2.6467e-01 
2.5999e-01 	 4.5549e-03 	 2.6454e-01 
2.5999e-01 	 4.4239e-03 	 2.6442e-01 
2.6000e-01 	 4.2928e-03 	 2.6429e-01 
2.6001e-01 	 4.1617e-03 	 2.6417e-01 
2.6002e-01 	 4.0307e-03 	 2.6405e-01 
2.6003e-01 	 3.9000e-03 	 2.6393e-01 
2.6005e-01 	 3.7698e-03 	 2.6382e-01 
2.6006e-01 	 3.6402e-03 	 2.6370e-01 
2.6008e-01 	 3.5114e-03 	 2.6359e-01 
2.6010e-01 	 3.3836e-03 	 2.6348e-01 
2.6012e-01 	 3.2571e-03 	 2.6338e-01 
2.6014e-01 	 3.1320e-03 	 2.6328e-01 
2.6017e-01 	 3.0086e-03 	 2.6317e-01 
2.6019e-01 	 2.8870e-03 	 2.6308e-01 
2.6022e-01 	 2.7675e-03 	 2.6298e-01 
2.6024e-01 	 2.6503e-03 	 2.6289e-01 
2.6027e-01 	 2.5356e-03 	 2.6280e-01 
2.6029e-01 	 2.4237e-03 	 2.6272e-01 
2.6032e-01 	 2.3146e-03 	 2.6263e-01 
2.6035e-01 	 2.2086e-03 	 2.6256e-01 
2.6037e-01 	 2.1060e-03 	 2.6248e-01 
2.6040e-01 	 2.0067e-03 	 2.6241e-01 
2.6043e-01 	 1.9112e-03 	 2.6234e-01 
2.6045e-01 	 1.8194e-03 	 2.6227e-01 
2.6048e-01 	 1.7315e-03 	 2.6221e-01 
2.6050e-01 	 1.6477e-03 	 2.6215e-01 
2.6053e-01 	 1.5681e-03 	 2.6210e-01 
2.6055e-01 	 1.4928e-03 	 2.6204e-01 
2.6057e-01 	 1.4220e-03 	 2.6199e-01 
2.6059e-01 	 1.3556e-03 	 2.6195e-01 
2.6061e-01 	 1.2938e-03 	 2.6191e-01 
2.6063e-01 	 1.2366e-03 	 2.6187e-01 
2.6065e-01 	 1.1842e-03 	 2.6183e-01 
2.6066e-01 	 1.1365e-03 	 2.6180e-01 
2.6068e-01 	 1.0936e-03 	 2.6177e-01 
2.6069e-01 	 1.0556e-03 	 2.6174e-01 
2.6070e-01 	 1.0224e-03 	 2.6172e-01 
2.6071e-01 	 9.9409e-04 	 2.6170e-01 
2.6071e-01 	 9.7065e-04 	 2.6168e-01 
2.6072e-01 	 9.5208e-04 	 2.6167e-01 
2.6072e-01 	 9.3839e-04 	 2.6166e-01 
2.6072e-01 	 9.2955e-04 	 2.6165e-01 
2.6072e-01 	 9.2554e-04 	 2.6164e-01 
2.6072e-01 	 9.2632e-04 	 2.6164e-01 
2.6071e-01 	 9.3188e-04 	 2.6164e-01 
2.6070e-01 	 9.4214e-04 	 2.6165e-01 
2.6070e-01 	 9.5708e-04 	 2.6165e-01 
2.6069e-01 	 9.7661e-04 	 2.6166e-01 
2.6068e-01 	 1.0007e-03 	 2.6168e-01 
2.6066e-01 	 1.0292e-03 	 2.6169e-01 
2.6065e-01 	 1.0621e-03 	 2.6171e-01 
2.6063e-01 	 1.0992e-03 	 2.6173e-01 
2.6062e-01 	 1.1406e-03 	 2.6176e-01 
2.6060e-01 	 1.1859e-03 	 2.6179e-01 
2.6058e-01 	 1.2352e-03 	 2.6182e-01 
2.6056e-01 	 1.2883e-03 	 2.6185e-01 
2.6054e-01 	 1.3450e-03 	 2.6189e-01 
2.6052e-01 	 1.4053e-03 	 2.6193e-01 
2.6050e-01 	 1.4688e-03 	 2.6197e-01 
2.6048e-01 	 1.5355e-03 	 2.6202e-01 
2.6046e-01 	 1.6052e-03 	 2.6207e-01 
2.6044e-01 	 1.6777e-03 	 2.6212e-01 
2.6042e-01 	 1.7527e-03 	 2.6217e-01 
2.6040e-01 	 1.8302e-03 	 2.6223e-01 
2.6038e-01 	 1.9098e-03 	 2.6229e-01 
2.6036e-01 	 1.9915e-03 	 2.6235e-01 
2.6035e-01 	 2.0749e-03 	 2.6242e-01 
2.6033e-01 	 2.1598e-03 	 2.6249e-01 
2.6031e-01 	 2.2462e-03 	 2.6256e-01 
2.6030e-01 	 2.3337e-03 	 2.6263e-01 
2.6028e-01 	 2.4221e-03 	 2.6270e-01 
2.6027e-01 	 2.5113e-03 	 2.6278e-01 
2.6026e-01 	 2.6010e-03 	 2.6286e-01 
2.6025e-01 	 2.6912e-03 	 2.6294e-01 
2.6024e-01 	 2.7815e-03 	 2.6302e-01 
2.6023e-01 	 2.8718e-03 	 2.6310e-01 
2.6023e-01 	 2.9621e-03 	 2.6319e-01 
2.6022e-01 	 3.0521e-03 	 2.6327e-01 
2.6022e-01 	 3.1417e-03 	 2.6336e-01 
2.6022e-01 	 3.2309e-03 	 2.6345e-01 
2.6022e-01 	 3.3194e-03 	 2.6354e-01 
2.6023e-01 	 3.4074e-03 	 2.6363e-01 
2.6023e-01 	 3.4946e-03 	 2.6373e-01 
2.6024e-01 	 3.5810e-03 	 2.6382e-01 
2.6025e-01 	 3.6666e-03 	 2.6391e-01 
2.6026e-01 	 3.7514e-03 	 2.6401e-01 
2.6027e-01 	 3.8354e-03 	 2.6411e-01 
2.6028e-01 	 3.9185e-03 	 2.6420e-01 
2.6030e-01 	 4.0008e-03 	 2.6430e-01 
2.6032e-01 	 4.0824e-03 	 2.6440e-01 
2.6033e-01 	 4.1633e-03 	 2.6450e-01 
2.6035e-01 	 4.2434e-03 	 2.6460e-01 
2.6037e-01 	 4.3230e-03 	 2.6470e-01 
2.6040e-01 	 4.4020e-03 	 2.6480e-01 
2.6042e-01 	 4.4805e-03 	 2.6490e-01 
2.6044e-01 	 4.5586e-03 	 2.6500e-01 
2.6047e-01 	 4.6364e-03 	 2.6510e-01 
2.6049e-01 	 4.7139e-03 	 2.6521e-01 
2.6052e-01 	 4.7912e-03 	 2.6531e-01 
2.6054e-01 	 4.8685e-03 	 2.6541e-01 
2.6057e-01 	 4.9457e-03 	 2.6552e-01 
2.6060e-01 	 5.0230e-03 	 2.6562e-01 
2.6062e-01 	 5.1004e-03 	 2.6572e-01 
2.6065e-01 	 5.1780e-03 	 2.6583e-01 
2.6067e-01 	 5.2558e-03 	 2.6593e-01 
2.6070e-01 	 5.3339e-03 	 2.6603e-01 
2.6072e-01 	 5.4123e-03 	 2.6614e-01 
2.6075e-01 	 5.4911e-03 	 2.6624e-01 
2.6077e-01 	 5.5703e-03 	 2.6634e-01 
2.6079e-01 	 5.6499e-03 	 2.6644e-01 
2.6081e-01 	 5.7300e-03 	 2.6654e-01 
2.6083e-01 	 5.8104e-03 	 2.6665e-01 
2.6085e-01 	 5.8913e-03 	 2.6674e-01 
2.6087e-01 	 5.9727e-03 	 2.6684e-01 
2.6089e-01 	 6.0545e-03 	 2.6694e-01 
2.6090e-01 	 6.1367e-03 	 2.6704e-01 
2.6091e-01 	 6.2192e-03 	 2.6713e-01 
2.6093e-01 	 6.3021e-03 	 2.6723e-01 
2.6093e-01 	 6.3853e-03 	 2.6732e-01 
2.6094e-01 	 6.4689e-03 	 2.6741e-01 
2.6095e-01 	 6.5526e-03 	 2.6750e-01 
2.6095e-01 	 6.6365e-03 	 2.6759e-01 
2.6096e-01 	 6.7206e-03 	 2.6768e-01 
2.6096e-01 	 6.8047e-03 	 2.6776e-01 
2.6095e-01 	 6.8889e-03 	 2.6784e-01 
2.6095e-01 	 6.9730e-03 	 2.6792e-01 
2.6095e-01 	 7.0571e-03 	 2.6800e-01 
2.6094e-01 	 7.1409e-03 	 2.6808e-01 
2.6093e-01 	 7.2245e-03 	 2.6816e-01 
2.6092e-01 	 7.3078e-03 	 2.6823e-01 
2.6091e-01 	 7.3906e-03 	 2.6830e-01 
2.6090e-01 	 7.4730e-03 	 2.6837e-01 
2.6089e-01 	 7.5548e-03 	 2.6844e-01 
2.6087e-01 	 7.6358e-03 	 2.6851e-01 
2.6085e-01 	 7.7161e-03 	 2.6857e-01 
2.6084e-01 	 7.7954e-03 	 2.6863e-01 
2.6082e-01 	 7.8738e-03 	 2.6869e-01 
2.6080e-01 	 7.9510e-03 	 2.6875e-01 
2.6078e-01 	 8.0269e-03 	 2.6881e-01 
2.6076e-01 	 8.1014e-03 	 2.6886e-01 
2.6074e-01 	 8.1744e-03 	 2.6891e-01 
2.6072e-01 	 8.2457e-03 	 2.6896e-01 
2.6069e-01 	 8.3152e-03 	 2.6901e-01 
2.6067e-01 	 8.3826e-03 	 2.6906e-01 
2.6065e-01 	 8.4480e-03 	 2.6910e-01 
2.6063e-01 	 8.5111e-03 	 2.6914e-01 
2.6061e-01 	 8.5717e-03 	 2.6918e-01 
2.6059e-01 	 8.6297e-03 	 2.6922e-01 
2.6057e-01 	 8.6850e-03 	 2.6925e-01 
2.6055e-01 	 8.7373e-03 	 2.6929e-01 
2.6053e-01 	 8.7866e-03 	 2.6932e-01 
2.6051e-01 	 8.8326e-03 	 2.6934e-01 
2.6050e-01 	 8.8752e-03 	 2.6937e-01 
2.6048e-01 	 8.9144e-03 	 2.6939e-01 
2.6047e-01 	 8.9499e-03 	 2.6941e-01 
2.6045e-01 	 8.9816e-03 	 2.6943e-01 
2.6044e-01 	 9.0095e-03 	 2.6945e-01 
2.6043e-01 	 9.0334e-03 	 2.6946e-01 
2.6042e-01 	 9.0533e-03 	 2.6947e-01 
2.6041e-01 	 9.0690e-03 	 2.6948e-01 
2.6041e-01 	 9.0805e-03 	 2.6949e-01 
2.6040e-01 	 9.0879e-03 	 2.6949e-01 
2.6040e-01 	 9.0909e-03 	 2.6949e-01 
2.6040e-01 	 9.0897e-03 	 2.6949e-01 
2.6040e-01 	 9.0842e-03 	 2.6948e-01 
2.6040e-01 	 9.0744e-03 	 2.6948e-01 
2.6040e-01 	 9.0605e-03 	 2.6947e-01 
2.6041e-01 	 9.0424e-03 	 2.6945e-01 
2.6042e-01 	 9.0201e-03 	 2.6944e-01 
2.6043e-01 	 8.9939e-03 	 2.6942e-01 
2.6043e-01 	 8.9637e-03 	 2.6940e-01 
2.6045e-01 	 8.9297e-03 	 2.6938e-01 
2.6046e-01 	 8.8920e-03 	 2.6935e-01 
2.6047e-01 	 8.8507e-03 	 2.6932e-01 
2.6049e-01 	 8.8059e-03 	 2.6929e-01 
2.6050e-01 	 8.7579e-03 	 2.6926e-01 
2.6052e-01 	 8.7068e-03 	 2.6923e-01 
2.6054e-01 	 8.6526e-03 	 2.6919e-01 
2.6056e-01 	 8.5956e-03 	 2.6915e-01 
2.6058e-01 	 8.5360e-03 	 2.6911e-01 
2.6060e-01 	 8.4739e-03 	 2.6907e-01 
2.6062e-01 	 8.4095e-03 	 2.6903e-01 
2.6064e-01 	 8.3430e-03 	 2.6898e-01 
2.6066e-01 	 8.2744e-03 	 2.6893e-01 
2.6068e-01 	 8.2041e-03 	 2.6888e-01 
2.6070e-01 	 8.1321e-03 	 2.6883e-01 
2.6072e-01 	 8.0586e-03 	 2.6878e-01 
2.6074e-01 	 7.9838e-03 	 2.6872e-01 
2.6076e-01 	 7.9079e-03 	 2.6867e-01 
2.6078e-01 	 7.8308e-03 	 2.6861e-01 
2.6080e-01 	 7.7529e-03 	 2.6855e-01 
2.6082e-01 	 7.6742e-03 	 2.6849e-01 
2.6083e-01 	 7.5949e-03 	 2.6843e-01 
2.6085e-01 	 7.5151e-03 	 2.6836e-01 
2.6086e-01 	 7.4348e-03 	 2.6830e-01 
2.6088e-01 	 7.3542e-03 	 2.6823e-01 
2.6089e-01 	 7.2735e-03 	 2.6816e-01 
2.6090e-01 	 7.1926e-03 	 2.6809e-01 
2.6091e-01 	 7.1117e-03 	 2.6802e-01 
2.6092e-01 	 7.0309e-03 	 2.6795e-01 
2.6093e-01 	 6.9502e-03 	 2.6788e-01 
2.6093e-01 	 6.8697e-03 	 2.6780e-01 
2.6094e-01 	 6.7895e-03 	 2.6772e-01 
2.6094e-01 	 6.7096e-03 	 2.6765e-01 
2.6094e-01 	 6.6301e-03 	 2.6757e-01 
2.6094e-01 	 6.5511e-03 	 2.6749e-01 
2.6093e-01 	 6.4725e-03 	 2.6741e-01 
2.6093e-01 	 6.3945e-03 	 2.6732e-01 
2.6092e-01 	 6.3171e-03 	 2.6724e-01 
2.6091e-01 	 6.2403e-03 	 2.6715e-01 
2.6090e-01 	 6.1642e-03 	 2.6707e-01 
2.6089e-01 	 6.0887e-03 	 2.6698e-01 
2.6088e-01 	 6.0139e-03 	 2.6689e-01 
2.6087e-01 	 5.9398e-03 	 2.6681e-01 
2.6085e-01 	 5.8664e-03 	 2.6672e-01 
2.6083e-01 	 5.7938e-03 	 2.6663e-01 
2.6082e-01 	 5.7218e-03 	 2.6654e-01 
2.6080e-01 	 5.6505e-03 	 2.6645e-01 
2.6078e-01 	 5.5800e-03 	 2.6636e-01 
2.6076e-01 	 5.5101e-03 	 2.6627e-01 
2.6074e-01 	 5.4408e-03 	 2.6618e-01 
2.6071e-01 	 5.3721e-03 	 2.6609e-01 
2.6069e-01 	 5.3040e-03 	 2.6599e-01 
2.6067e-01 	 5.2364e-03 	 2.6590e-01 
2.6064e-01 	 5.1692e-03 	 2.6581e-01 
2.6062e-01 	 5.1025e-03 	 2.6572e-01 
2.6060e-01 	 5.0360e-03 	 2.6563e-01 
2.6057e-01 	 4.9698e-03 	 2.6554e-01 
2.6055e-01 	 4.9038e-03 	 2.6545e-01 
2.6052e-01 	 4.8379e-03 	 2.6536e-01 
2.6050e-01 	 4.7720e-03 	 2.6527e-01 
2.6048e-01 	 4.7060e-03 	 2.6519e-01 
2.6046e-01 	 4.6399e-03 	 2.6510e-01 
2.6044e-01 	 4.5735e-03 	 2.6501e-01 
2.6042e-01 	 4.5068e-03 	 2.6492e-01 
2.6040e-01 	 4.4397e-03 	 2.6484e-01 
2.6038e-01 	 4.3721e-03 	 2.6475e-01 
2.6036e-01 	 4.3040e-03 	 2.6466e-01 
2.6034e-01 	 4.2352e-03 	 2.6458e-01 
2.6033e-01 	 4.1658e-03 	 2.6450e-01 
2.6032e-01 	 4.0957e-03 	 2.6441e-01 
2.6030e-01 	 4.0247e-03 	 2.6433e-01 
2.6029e-01 	 3.9530e-03 	 2.6425e-01 
2.6028e-01 	 3.8804e-03 	 2.6416e-01 
2.6028e-01 	 3.8070e-03 	 2.6408e-01 
2.6027e-01 	 3.7328e-03 	 2.6400e-01 
2.6027e-01 	 3.6577e-03 	 2.6392e-01 
2.6026e-01 	 3.5818e-03 	 2.6384e-01 
2.6026e-01 	 3.5051e-03 	 2.6377e-01 
2.6026e-01 	 3.4277e-03 	 2.6369e-01 
2.6026e-01 	 3.3496e-03 	 2.6361e-01 
2.6027e-01 	 3.2709e-03 	 2.6354e-01 
2.6027e-01 	 3.1917e-03 	 2.6346e-01 
2.6028e-01 	 3.1121e-03 	 2.6339e-01 
2.6028e-01 	 3.0321e-03 	 2.6332e-01 
2.6029e-01 	 2.9519e-03 	 2.6324e-01 
2.6030e-01 	 2.8717e-03 	 2.6317e-01 
2.6031e-01 	 2.7914e-03 	 2.6311e-01 
2.6033e-01 	 2.7113e-03 	 2.6304e-01 
2.6034e-01 	 2.6315e-03 	 2.6297e-01 
2.6035e-01 	 2.5522e-03 	 2.6291e-01 
2.6037e-01 	 2.4734e-03 	 2.6284e-01 
2.6039e-01 	 2.3954e-03 	 2.6278e-01 
2.6040e-01 	 2.3182e-03 	 2.6272e-01 
2.6042e-01 	 2.2421e-03 	 2.6266e-01 
2.6044e-01 	 2.1671e-03 	 2.6260e-01 
2.6046e-01 	 2.0935e-03 	 2.6255e-01 
2.6047e-01 	 2.0213e-03 	 2.6250e-01 
2.6049e-01 	 1.9507e-03 	 2.6244e-01 
2.6051e-01 	 1.8819e-03 	 2.6239e-01 
2.6053e-01 	 1.8149e-03 	 2.6234e-01 
2.6055e-01 	 1.7498e-03 	 2.6230e-01 
2.6056e-01 	 1.6869e-03 	 2.6225e-01 
2.6058e-01 	 1.6262e-03 	 2.6221e-01 
2.6060e-01 	 1.5678e-03 	 2.6217e-01 
2.6061e-01 	 1.5117e-03 	 2.6213e-01 
2.6063e-01 	 1.4582e-03 	 2.6209e-01 
2.6064e-01 	 1.4072e-03 	 2.6205e-01 
2.6066e-01 	 1.3589e-03 	 2.6201e-01 
2.6067e-01 	 1.3132e-03 	 2.6198e-01 
2.6068e-01 	 1.2704e-03 	 2.6195e-01 
2.6069e-01 	 1.2303e-03 	 2.6192e-01 
2.6070e-01 	 1.1931e-03 	 2.6189e-01 
2.6070e-01 	 1.1588e-03 	 2.6186e-01 
2.6071e-01 	 1.1274e-03 	 2.6184e-01 
2.6071e-01 	 1.0990e-03 	 2.6181e-01 
2.6072e-01 	 1.0735e-03 	 2.6179e-01 
2.6072e-01 	 1.0510e-03 	 2.6177e-01 
2.6072e-01 	 1.0316e-03 	 2.6175e-01 
2.6072e-01 	 1.0151e-03 	 2.6173e-01 
2.6071e-01 	 1.0016e-03 	 2.6172e-01 
2.6071e-01 	 9.9110e-04 	 2.6170e-01 
2.6070e-01 	 9.8358e-04 	 2.6169e-01 
2.6070e-01 	 9.7900e-04 	 2.6168e-01 
2.6069e-01 	 9.7736e-04 	 2.6167e-01 
2.6068e-01 	 9.7862e-04 	 2.6166e-01 
2.6067e-01 	 9.8275e-04 	 2.6165e-01 
2.6065e-01 	 9.8970e-04 	 2.6164e-01 
2.6064e-01 	 9.9943e-04 	 2.6164e-01 
2.6062e-01 	 1.0119e-03 	 2.6164e-01 
2.6061e-01 	 1.0270e-03 	 2.6163e-01 
2.6059e-01 	 1.0447e-03 	 2.6164e-01 
2.6057e-01 	 1.0650e-03 	 2.6164e-01 
2.6055e-01 	 1.0877e-03 	 2.6164e-01 
2.6053e-01 	 1.1127e-03 	 2.6165e-01 
2.6051e-01 	 1.1401e-03 	 2.6165e-01 
2.6049e-01 	 1.1696e-03 	 2.6166e-01 
2.6047e-01 	 1.2011e-03 	 2.6167e-01 
2.6045e-01 	 1.2347e-03 	 2.6168e-01 
2.6043e-01 	 1.2700e-03 	 2.6170e-01 
2.6041e-01 	 1.3071e-03 	 2.6171e-01 
2.6038e-01 	 1.3458e-03 	 2.6173e-01 
2.6036e-01 	 1.3860e-03 	 2.6175e-01 
2.6034e-01 	 1.4275e-03 	 2.6177e-01 
2.6032e-01 	 1.4701e-03 	 2.6179e-01 
2.6030e-01 	 1.5139e-03 	 2.6181e-01 
2.6028e-01 	 1.5585e-03 	 2.6184e-01 
2.6026e-01 	 1.6040e-03 	 2.6186e-01 
2.6024e-01 	 1.6500e-03 	 2.6189e-01 
2.6022e-01 	 1.6966e-03 	 2.6192e-01 
2.6021e-01 	 1.7436e-03 	 2.6195e-01 
2.6019e-01 	 1.7907e-03 	 2.6198e-01 
2.6018e-01 	 1.8380e-03 	 2.6201e-01 
2.6016e-01 	 1.8853e-03 	 2.6205e-01 
2.6015e-01 	 1.9325e-03 	 2.6208e-01 
2.6014e-01 	 1.9794e-03 	 2.6212e-01 
2.6013e-01 	 2.0261e-03 	 2.6215e-01 
2.6012e-01 	 2.0723e-03 	 2.6219e-01 
2.6011e-01 	 2.1180e-03 	 2.6223e-01 
2.6011e-01 	 2.1632e-03 	 2.6227e-01 
2.6010e-01 	 2.2078e-03 	 2.6231e-01 
2.6010e-01 	 2.2517e-03 	 2.6235e-01 
2.6010e-01 	 2.2949e-03 	 2.6240e-01 
2.6010e-01 	 2.3374e-03 	 2.6244e-01 
2.6010e-01 	 2.3792e-03 	 2.6248e-01 
2.6011e-01 	 2.4203e-03 	 2.6253e-01 
2.6011e-01 	 2.4606e-03 	 2.6257e-01 
2.6012e-01 	 2.5003e-03 	 2.6262e-01 
2.6012e-01 	 2.5393e-03 	 2.6266e-01 
2.6013e-01 	 2.5777e-03 	 2.6271e-01 
2.6014e-01 	 2.6155e-03 	 2.6276e-01 
2.6016e-01 	 2.6528e-03 	 2.6281e-01 
2.6017e-01 	 2.6897e-03 	 2.6286e-01 
2.6018e-01 	 2.7261e-03 	 2.6291e-01 
2.6020e-01 	 2.7623e-03 	 2.6296e-01 
2.6021e-01 	 2.7982e-03 	 2.6301e-01 
2.6023e-01 	 2.8340e-03 	 2.6306e-01 
2.6024e-01 	 2.8697e-03 	 2.6311e-01 
2.6026e-01 	 2.9055e-03 	 2.6317e-01 
2.6028e-01 	 2.9414e-03 	 2.6322e-01 
2.6030e-01 	 2.9774e-03 	 2.6327e-01 
2.6032e-01 	 3.0138e-03 	 2.6333e-01 
2.6033e-01 	 3.0505e-03 	 2.6339e-01 
2.6035e-01 	 3.0877e-03 	 2.6344e-01 
2.6037e-01 	 3.1254e-03 	 2.6350e-01 
2.6039e-01 	 3.1637e-03 	 2.6355e-01 
2.6041e-01 	 3.2027e-03 	 2.6361e-01 
2.6043e-01 	 3.2424e-03 	 2.6367e-01 
2.6045e-01 	 3.2829e-03 	 2.6373e-01 
2.6046e-01 	 3.3243e-03 	 2.6379e-01 
2.6048e-01 	 3.3666e-03 	 2.6385e-01 
2.6049e-01 	 3.4098e-03 	 2.6390e-01 
2.6051e-01 	 3.4539e-03 	 2.6396e-01 
2.6052e-01 	 3.4991e-03 	 2.6402e-01 
2.6054e-01 	 3.5454e-03 	 2.6408e-01 
2.6055e-01 	 3.5926e-03 	 2.6414e-01 
2.6056e-01 	 3.6410e-03 	 2.6420e-01 
2.6057e-01 	 3.6904e-03 	 2.6426e-01 
2.6058e-01 	 3.7410e-03 	 2.6432e-01 
2.6058e-01 	 3.7926e-03 	 2.6438e-01 
2.6059e-01 	 3.8453e-03 	 2.6443e-01 
2.6059e-01 	 3.8990e-03 	 2.6449e-01 
2.6060e-01 	 3.9539e-03 	 2.6455e-01 
2.6060e-01 	 4.0097e-03 	 2.6461e-01 
2.6060e-01 	 4.0666e-03 	 2.6467e-01 
2.6060e-01 	 4.1245e-03 	 2.6472e-01 
2.6059e-01 	 4.1834e-03 	 2.6478e-01 
2.6059e-01 	 4.2431e-03 	 2.6483e-01 
2.6059e-01 	 4.3038e-03 	 2.6489e-01 
2.6058e-01 	 4.3653e-03 	 2.6494e-01 
2.6057e-01 	 4.4276e-03 	 2.6500e-01 
2.6056e-01 	 4.4907e-03 	 2.6505e-01 
2.6055e-01 	 4.5545e-03 	 2.6510e-01 
2.6054e-01 	 4.6189e-03 	 2.6516e-01 
2.6053e-01 	 4.6839e-03 	 2.6521e-01 
2.6051e-01 	 4.7493e-03 	 2.6526e-01 
2.6050e-01 	 4.8152e-03 	 2.6531e-01 
2.6048e-01 	 4.8815e-03 	 2.6536e-01 
2.6047e-01 	 4.9480e-03 	 2.6541e-01 
2.6045e-01 	 5.0147e-03 	 2.6546e-01 
2.6043e-01 	 5.0814e-03 	 2.6551e-01 
2.6041e-01 	 5.1482e-03 	 2.6556e-01 
2.6039e-01 	 5.2148e-03 	 2.6561e-01 
2.6037e-01 	 5.2812e-03 	 2.6566e-01 
2.6036e-01 	 5.3473e-03 	 2.6570e-01 
2.6034e-01 	 5.4129e-03 	 2.6575e-01 
2.6032e-01 	 5.4779e-03 	 2.6579e-01 
2.6030e-01 	 5.5422e-03 	 2.6584e-01 
2.6028e-01 	 5.6057e-03 	 2.6588e-01 
2.6026e-01 	 5.6682e-03 	 2.6593e-01 
2.6024e-01 	 5.7297e-03 	 2.6597e-01 
2.6022e-01 	 5.7900e-03 	 2.6601e-01 
2.6021e-01 	 5.8489e-03 	 2.6605e-01 
2.6019e-01 	 5.9064e-03 	 2.6610e-01 
2.6017e-01 	 5.9623e-03 	 2.6614e-01 
2.6016e-01 	 6.0165e-03 	 2.6617e-01 
2.6014e-01 	 6.0689e-03 	 2.6621e-01 
2.6013e-01 	 6.1194e-03 	 2.6625e-01 
2.6012e-01 	 6.1678e-03 	 2.6629e-01 
2.6011e-01 	 6.2142e-03 	 2.6632e-01 
2.6010e-01 	 6.2583e-03 	 2.6636e-01 
2.6009e-01 	 6.3001e-03 	 2.6639e-01 
2.6008e-01 	 6.3395e-03 	 2.6642e-01 
2.6008e-01 	 6.3766e-03 	 2.6645e-01 
2.6007e-01 	 6.4111e-03 	 2.6648e-01 
2.6007e-01 	 6.4432e-03 	 2.6651e-01 
2.6007e-01 	 6.4726e-03 	 2.6654e-01 
2.6007e-01 	 6.4995e-03 	 2.6657e-01 
2.6007e-01 	 6.5239e-03 	 2.6659e-01 
2.6007e-01 	 6.5456e-03 	 2.6662e-01 
2.6007e-01 	 6.5648e-03 	 2.6664e-01 
2.6008e-01 	 6.5815e-03 	 2.6666e-01 
2.6009e-01 	 6.5956e-03 	 2.6668e-01 
2.6009e-01 	 6.6073e-03 	 2.6670e-01 
2.6010e-01 	 6.6166e-03 	 2.6672e-01 
2.6011e-01 	 6.6235e-03 	 2.6674e-01 
2.6012e-01 	 6.6281e-03 	 2.6675e-01 
2.6014e-01 	 6.6306e-03 	 2.6677e-01 
2.6015e-01 	 6.6309e-03 	 2.6678e-01 
2.6016e-01 	 6.6293e-03 	 2.6679e-01 
2.6018e-01 	 6.6256e-03 	 2.6680e-01 
2.6019e-01 	 6.6202e-03 	 2.6681e-01 
2.6021e-01 	 6.6131e-03 	 2.6682e-01 
2.6023e-01 	 6.6043e-03 	 2.6683e-01 
2.6024e-01 	 6.5940e-03 	 2.6684e-01 
2.6026e-01 	 6.5823e-03 	 2.6684e-01 
2.6028e-01 	 6.5693e-03 	 2.6685e-01 
2.6030e-01 	 6.5552e-03 	 2.6685e-01 
