u_loss 	 	 f_loss 	 	 sum_loss 
5.4202e-01 	 2.2645e-04 	 5.4225e-01 
5.4203e-01 	 2.3062e-04 	 5.4226e-01 
5.4203e-01 	 2.3480e-04 	 5.4227e-01 
5.4203e-01 	 2.3899e-04 	 5.4227e-01 
5.4204e-01 	 2.4317e-04 	 5.4228e-01 
5.4204e-01 	 2.4736e-04 	 5.4229e-01 
5.4205e-01 	 2.5155e-04 	 5.4230e-01 
5.4205e-01 	 2.5573e-04 	 5.4231e-01 
5.4206e-01 	 2.5991e-04 	 5.4232e-01 
5.4206e-01 	 2.6408e-04 	 5.4233e-01 
5.4207e-01 	 2.6824e-04 	 5.4233e-01 
5.4207e-01 	 2.7239e-04 	 5.4234e-01 
5.4207e-01 	 2.7653e-04 	 5.4235e-01 
5.4208e-01 	 2.8065e-04 	 5.4236e-01 
5.4208e-01 	 2.8475e-04 	 5.4237e-01 
5.4209e-01 	 2.8883e-04 	 5.4238e-01 
5.4209e-01 	 2.9289e-04 	 5.4238e-01 
5.4210e-01 	 2.9693e-04 	 5.4239e-01 
5.4210e-01 	 3.0095e-04 	 5.4240e-01 
5.4210e-01 	 3.0493e-04 	 5.4241e-01 
5.4211e-01 	 3.0889e-04 	 5.4242e-01 
5.4211e-01 	 3.1281e-04 	 5.4242e-01 
5.4212e-01 	 3.1671e-04 	 5.4243e-01 
5.4212e-01 	 3.2057e-04 	 5.4244e-01 
5.4212e-01 	 3.2439e-04 	 5.4245e-01 
5.4213e-01 	 3.2817e-04 	 5.4246e-01 
5.4213e-01 	 3.3192e-04 	 5.4246e-01 
5.4214e-01 	 3.3562e-04 	 5.4247e-01 
5.4214e-01 	 3.3928e-04 	 5.4248e-01 
5.4214e-01 	 3.4290e-04 	 5.4249e-01 
5.4215e-01 	 3.4647e-04 	 5.4249e-01 
5.4215e-01 	 3.4999e-04 	 5.4250e-01 
5.4215e-01 	 3.5346e-04 	 5.4251e-01 
5.4216e-01 	 3.5688e-04 	 5.4251e-01 
5.4216e-01 	 3.6025e-04 	 5.4252e-01 
5.4216e-01 	 3.6356e-04 	 5.4253e-01 
5.4217e-01 	 3.6682e-04 	 5.4253e-01 
5.4217e-01 	 3.7002e-04 	 5.4254e-01 
5.4217e-01 	 3.7316e-04 	 5.4255e-01 
5.4218e-01 	 3.7624e-04 	 5.4255e-01 
5.4218e-01 	 3.7926e-04 	 5.4256e-01 
5.4218e-01 	 3.8222e-04 	 5.4256e-01 
5.4219e-01 	 3.8511e-04 	 5.4257e-01 
5.4219e-01 	 3.8794e-04 	 5.4258e-01 
5.4219e-01 	 3.9070e-04 	 5.4258e-01 
5.4219e-01 	 3.9340e-04 	 5.4259e-01 
5.4220e-01 	 3.9602e-04 	 5.4259e-01 
5.4220e-01 	 3.9858e-04 	 5.4260e-01 
5.4220e-01 	 4.0107e-04 	 5.4260e-01 
5.4220e-01 	 4.0348e-04 	 5.4261e-01 
5.4221e-01 	 4.0582e-04 	 5.4261e-01 
5.4221e-01 	 4.0809e-04 	 5.4262e-01 
5.4221e-01 	 4.1028e-04 	 5.4262e-01 
5.4221e-01 	 4.1240e-04 	 5.4262e-01 
5.4221e-01 	 4.1444e-04 	 5.4263e-01 
5.4222e-01 	 4.1641e-04 	 5.4263e-01 
5.4222e-01 	 4.1830e-04 	 5.4264e-01 
5.4222e-01 	 4.2010e-04 	 5.4264e-01 
5.4222e-01 	 4.2183e-04 	 5.4264e-01 
5.4222e-01 	 4.2348e-04 	 5.4265e-01 
5.4222e-01 	 4.2505e-04 	 5.4265e-01 
5.4223e-01 	 4.2654e-04 	 5.4265e-01 
5.4223e-01 	 4.2795e-04 	 5.4265e-01 
5.4223e-01 	 4.2927e-04 	 5.4266e-01 
5.4223e-01 	 4.3051e-04 	 5.4266e-01 
5.4223e-01 	 4.3167e-04 	 5.4266e-01 
5.4223e-01 	 4.3275e-04 	 5.4266e-01 
5.4223e-01 	 4.3374e-04 	 5.4267e-01 
5.4223e-01 	 4.3465e-04 	 5.4267e-01 
5.4223e-01 	 4.3547e-04 	 5.4267e-01 
5.4223e-01 	 4.3621e-04 	 5.4267e-01 
5.4223e-01 	 4.3687e-04 	 5.4267e-01 
5.4223e-01 	 4.3744e-04 	 5.4267e-01 
5.4223e-01 	 4.3792e-04 	 5.4267e-01 
5.4223e-01 	 4.3832e-04 	 5.4267e-01 
5.4224e-01 	 4.3864e-04 	 5.4267e-01 
